"","t_stat_NTC","t_stat_SCZ","p_value_NTC","p_value_SCZ","fdr_NTC","fdr_SCZ","logFC_NTC","logFC_SCZ","ensembl","gene"
"LAPTM5",0.608370745152339,-0.608370745152339,0.551059557150105,0.551059557150105,0.893419746854389,0.893419746854389,0.141457413189805,-0.141457413189806,"ENSG00000162511","LAPTM5"
"LATS1",0.321124979803625,-0.321124979803624,0.752066608958641,0.752066608958641,0.91952828767973,0.919528287679729,0.024428353748366,-0.024428353748366,"ENSG00000131023","LATS1"
"LGALS1",0.790268384171277,-0.790268384171278,0.44035801856035,0.440358018560349,0.889209091249932,0.889209091249933,0.114206424117389,-0.114206424117389,"ENSG00000100097","LGALS1"
"LILRB4",-0.658804004753527,0.65880400475353,0.518928471948008,0.518928471948006,0.889209091249932,0.889209091249933,-0.0916855129539233,0.0916855129539238,"ENSG00000186818","LILRB4"
"LINC02714",-1.52445035361076,1.52445035361077,0.145955039547928,0.145955039547928,0.613622753238323,0.613622753238321,-0.290989930786029,0.290989930786029,"ENSG00000251226","LINC02714"
"LMO4",2.25555863657347,-2.25555863657347,0.0377006250062305,0.0377006250062305,0.613622753238323,0.613622753238321,0.250591206802396,-0.250591206802396,"ENSG00000143013","LMO4"
"LPAR6",2.95137000949854,-2.95137000949854,0.00900088608635551,0.00900088608635551,0.433609085433343,0.433609085433343,0.506033788651192,-0.506033788651192,"ENSG00000139679","LPAR6"
"LST1",0.672886855474243,-0.672886855474243,0.510148037959272,0.510148037959272,0.889209091249932,0.889209091249933,0.126579026342793,-0.126579026342793,"ENSG00000204482","LST1"
"LY86",0.39954362783806,-0.39954362783806,0.694514311138422,0.694514311138422,0.910417144412794,0.910417144412792,0.0464169153302071,-0.0464169153302071,"ENSG00000112799","LY86"
"LZTS3",0.0523605451893752,-0.0523605451893759,0.958857495523139,0.958857495523139,0.992864345464063,0.992864345464064,0.00589779411799587,-0.00589779411799595,"ENSG00000088899","LZTS3"
"MAG",-0.447800766796441,0.447800766796442,0.660003919636082,0.660003919636082,0.895932922582917,0.895932922582917,-0.087825289821073,0.0878252898210732,"ENSG00000105695","MAG"
"MAP2K1",-0.606336981706921,0.606336981706921,0.552377376125876,0.552377376125876,0.893419746854389,0.893419746854389,-0.0702382321440891,0.0702382321440891,"ENSG00000169032","MAP2K1"
"MAPK3",-1.77777942311354,1.77777942311354,0.0935010466552875,0.0935010466552876,0.613622753238323,0.613622753238321,-0.25321627748862,0.25321627748862,"ENSG00000102882","MAPK3"
"MBP",-2.44982233357123,2.44982233357123,0.0255368928487742,0.0255368928487742,0.510737856975483,0.510737856975483,-0.331639940148586,0.331639940148586,"ENSG00000197971","MBP"
"MEIS2",-0.730246324890851,0.73024632489085,0.475276366643144,0.475276366643144,0.889209091249932,0.889209091249933,-0.0952818833080692,0.0952818833080692,"ENSG00000134138","MEIS2"
"MEPE",-2.65865071362425,2.65865071362425,0.0166342241304236,0.0166342241304235,0.453660658102461,0.453660658102459,-0.402553443483177,0.402553443483178,"ENSG00000152595","MEPE"
"MOBP",-0.877278889232309,0.87727888923231,0.392678548662748,0.392678548662748,0.889209091249932,0.889209091249933,-0.11984669987678,0.11984669987678,"ENSG00000168314","MOBP"
"MOG",0.22128330798967,-0.221283307989669,0.827532669481737,0.827532669481738,0.940378033501974,0.940378033501975,0.0427171200793975,-0.0427171200793972,"ENSG00000204655","MOG"
"MRPL27",1.0650459074837,-1.0650459074837,0.301887828541883,0.301887828541883,0.869525716836919,0.869525716836918,0.100675194762272,-0.100675194762272,"ENSG00000108826","MRPL27"
"MRPL57",0.977138419646422,-0.977138419646421,0.342329424121023,0.342329424121023,0.889209091249932,0.889209091249933,0.126115332271467,-0.126115332271467,"ENSG00000173141","MRPL57"
"MT-ATP8",-0.246867666390324,0.246867666390324,0.807994865204127,0.807994865204128,0.93098706037815,0.93098706037815,-0.0412653430903684,0.0412653430903683,"ENSG00000228253","MT-ATP8"
"MT-ND1",-0.527387587378126,0.527387587378125,0.604803574423703,0.604803574423704,0.893419746854389,0.893419746854389,-0.0826161707046046,0.0826161707046046,"ENSG00000198888","MT-ND1"
"MT-ND2",-0.302974431555639,0.302974431555639,0.765619912108637,0.765619912108637,0.91952828767973,0.919528287679729,-0.0453681039876017,0.0453681039876017,"ENSG00000198763","MT-ND2"
"MT-ND4",-0.462478596577876,0.462478596577876,0.64965743951867,0.64965743951867,0.893419746854389,0.893419746854389,-0.0722238568523116,0.0722238568523117,"ENSG00000198886","MT-ND4"
"MT-ND4L",0.514636539452527,-0.514636539452528,0.613495037448489,0.613495037448489,0.893419746854389,0.893419746854389,0.094149879901645,-0.0941498799016451,"ENSG00000212907","MT-ND4L"
"MT-ND5",-0.481678130877394,0.481678130877394,0.636234366478571,0.636234366478571,0.893419746854389,0.893419746854389,-0.071918995546958,0.071918995546958,"ENSG00000198786","MT-ND5"
"MT-ND6",-1.68884218455276,1.68884218455276,0.109677554129017,0.109677554129017,0.613622753238323,0.613622753238321,-0.303639429077724,0.303639429077724,"ENSG00000198695","MT-ND6"
"MT1E",-0.177475781456349,0.177475781456348,0.861251819017031,0.861251819017032,0.960503887379589,0.960503887379589,-0.0603607672068969,0.0603607672068968,"ENSG00000169715","MT1E"
"MT1M",-0.475004703012276,0.475004703012275,0.64088555100006,0.64088555100006,0.893419746854389,0.893419746854389,-0.112436826917085,0.112436826917084,"ENSG00000205364","MT1M"
"MT1X",-1.6437347130313,1.6437347130313,0.118768087996086,0.118768087996086,0.613622753238323,0.613622753238321,-0.299864555569159,0.299864555569159,"ENSG00000187193","MT1X"
"MT2A",-0.655743109986966,0.655743109986965,0.520848106181356,0.520848106181356,0.889209091249932,0.889209091249933,-0.166918879939791,0.166918879939791,"ENSG00000125148","MT2A"
"MTRNR2L1",-1.02493776889567,1.02493776889567,0.319890500486047,0.319890500486046,0.869525716836919,0.869525716836918,-0.211683449137234,0.211683449137234,"ENSG00000256618","MTRNR2L1"
"MTRNR2L12",-0.488631182100157,0.488631182100157,0.631404886199504,0.631404886199504,0.893419746854389,0.893419746854389,-0.106103238009309,0.10610323800931,"ENSG00000269028","MTRNR2L12"
"MTURN",0.772871766039683,-0.772871766039682,0.450310403554524,0.450310403554525,0.889209091249932,0.889209091249933,0.0753088362108648,-0.0753088362108647,"ENSG00000180354","MTURN"
"MYL6",0.0244749346005149,-0.0244749346005157,0.980761449282274,0.980761449282274,0.994014982380684,0.994014982380683,0.00248278975738943,-0.00248278975738951,"ENSG00000092841","MYL6"
"MYL9",-1.08404374361085,1.08404374361085,0.293621819114378,0.293621819114378,0.869525716836919,0.869525716836918,-0.159202933083086,0.159202933083086,"ENSG00000101335","MYL9"
"NDUFB2",-0.932485735391564,0.932485735391565,0.364262711146862,0.364262711146861,0.889209091249932,0.889209091249933,-0.163305530050534,0.163305530050534,"ENSG00000090266","NDUFB2"
"NDUFB9",0.519625812506082,-0.519625812506082,0.610087047678717,0.610087047678718,0.893419746854389,0.893419746854389,0.0710964278045133,-0.0710964278045133,"ENSG00000147684","NDUFB9"
"NEFH",-0.102986433724031,0.10298643372403,0.919190161974179,0.919190161974179,0.986189919446949,0.986189919446949,-0.0154623579944992,0.0154623579944992,"ENSG00000100285","NEFH"
"NEFL",-0.201971721682299,0.2019717216823,0.842358496572706,0.842358496572706,0.946470220868209,0.946470220868209,-0.0156395540564209,0.0156395540564209,"ENSG00000277586","NEFL"
"NEFM",0.191259175831252,-0.191259175831252,0.850609460262782,0.850609460262781,0.952174768950875,0.952174768950875,0.0255895740427774,-0.0255895740427775,"ENSG00000104722","NEFM"
"NORAD",0.932727140966146,-0.932727140966144,0.364141606783313,0.364141606783313,0.889209091249932,0.889209091249933,0.0831561856186754,-0.0831561856186753,"ENSG00000260032","NORAD"
"NOS1",-1.4253581246531,1.4253581246531,0.172325041936128,0.172325041936129,0.671396267283616,0.671396267283618,-0.147985899473218,0.147985899473218,"ENSG00000089250","NOS1"
"NOTCH1",-0.590163230630159,0.590163230630159,0.562917233441131,0.562917233441131,0.893419746854389,0.893419746854389,-0.0650755589204607,0.0650755589204607,"ENSG00000148400","NOTCH1"
"NPIPA1",0.580559453609356,-0.580559453609356,0.56922543736614,0.56922543736614,0.893419746854389,0.893419746854389,0.0726515947135519,-0.0726515947135519,"ENSG00000183426","NPIPA1"
"NPTX1",-0.254059760200119,0.254059760200118,0.802525372995015,0.802525372995015,0.93098706037815,0.93098706037815,-0.0293579556309996,0.0293579556309996,"ENSG00000171246","NPTX1"
"NPTX2",2.01596986360717,-2.01596986360718,0.0600444773750636,0.0600444773750635,0.613622753238323,0.613622753238321,0.579017826498509,-0.579017826498509,"ENSG00000106236","NPTX2"
"NPY",0.75680016996163,-0.75680016996163,0.459627279250008,0.459627279250008,0.889209091249932,0.889209091249933,0.103163157147795,-0.103163157147795,"ENSG00000122585","NPY"
"NR4A2",1.56749374064616,-1.56749374064616,0.135596015305898,0.135596015305898,0.613622753238323,0.613622753238321,0.389697728549469,-0.38969772854947,"ENSG00000153234","NR4A2"
"NRG1",-0.295221293694225,0.295221293694224,0.771433554219452,0.771433554219453,0.91952828767973,0.919528287679729,-0.036171256351186,0.0361712563511859,"ENSG00000157168","NRG1"
"NRXN1",0.592309114385092,-0.592309114385091,0.561512762533956,0.561512762533957,0.893419746854389,0.893419746854389,0.068024620325148,-0.068024620325148,"ENSG00000179915","NRXN1"
"NTRK2",0.522767690413741,-0.522767690413741,0.607945662900442,0.607945662900442,0.893419746854389,0.893419746854389,0.069787011250053,-0.069787011250053,"ENSG00000148053","NTRK2"
"NUDT14",0.0692663319290853,-0.0692663319290851,0.945593449718163,0.945593449718163,0.991388119724053,0.991388119724052,0.00916947543652618,-0.00916947543652615,"ENSG00000183828","NUDT14"
"NUPR1",-1.06729966387002,1.06729966387002,0.300898462013889,0.300898462013889,0.869525716836919,0.869525716836918,-0.173326137271991,0.173326137271991,"ENSG00000176046","NUPR1"
"NXPH4",-1.99870758937484,1.99870758937484,0.0620468604777849,0.0620468604777848,0.613622753238323,0.613622753238321,-0.57988296528972,0.579882965289721,"ENSG00000182379","NXPH4"
"OGA",-0.00750656736872635,0.00750656736872638,0.99409888865429,0.99409888865429,0.99409888865429,0.99409888865429,-0.000708039997393252,0.000708039997393255,"ENSG00000198408","OGA"
"OLFML3",-0.210297432363493,0.210297432363496,0.835958874710953,0.835958874710951,0.945369105251029,0.945369105251029,-0.023148062554227,0.0231480625542273,"ENSG00000116774","OLFML3"
"OLR1",1.77072211402101,-1.77072211402101,0.0947040100617395,0.0947040100617394,0.613622753238323,0.613622753238321,0.335273512728038,-0.335273512728038,"ENSG00000173391","OLR1"
"OSBPL1A",1.81228837677884,-1.81228837677884,0.0878094428951791,0.0878094428951793,0.613622753238323,0.613622753238321,0.155673006226702,-0.155673006226702,"ENSG00000141447","OSBPL1A"
"OTOS",-1.96101346560478,1.96101346560478,0.0666299834952765,0.0666299834952765,0.613622753238323,0.613622753238321,-0.283287936636241,0.283287936636241,"ENSG00000178602","OTOS"
"P2RY12",0.766467721793789,-0.766467721793787,0.454008840986857,0.454008840986858,0.889209091249932,0.889209091249933,0.262035567710843,-0.262035567710842,"ENSG00000169313","P2RY12"
"P2RY13",-0.0767431172517741,0.0767431172517744,0.939732274096832,0.939732274096832,0.989191867470349,0.989191867470349,-0.0124548395077976,0.0124548395077976,"ENSG00000181631","P2RY13"
"PAQR6",-0.920652995033505,0.920652995033506,0.370232427473576,0.370232427473576,0.889209091249932,0.889209091249933,-0.107789187963192,0.107789187963192,"ENSG00000160781","PAQR6"
"PCP4",0.409604380549969,-0.409604380549969,0.687259029780481,0.68725902978048,0.910417144412794,0.910417144412792,0.0458877203173588,-0.0458877203173589,"ENSG00000183036","PCP4"
"PDXK",-0.332371885560476,0.332371885560476,0.743709713886789,0.743709713886789,0.919291738505834,0.919291738505833,-0.0247186891758885,0.0247186891758886,"ENSG00000160209","PDXK"
"PECAM1",-3.02093075131733,3.02093075131733,0.00776499806936046,0.00776499806936044,0.433609085433343,0.433609085433343,-0.390653517351424,0.390653517351424,"ENSG00000261371","PECAM1"
"PFN1",0.411696993916688,-0.411696993916689,0.685753858899508,0.685753858899507,0.910417144412794,0.910417144412792,0.0618614717563855,-0.0618614717563857,"ENSG00000108518","PFN1"
"PLAAT3",-1.57405483758809,1.57405483758809,0.134072653936502,0.134072653936503,0.613622753238323,0.613622753238321,-0.139436562607112,0.139436562607112,"ENSG00000176485","PLAAT3"
"PLD4",-0.959528148798358,0.959528148798358,0.350867328503011,0.350867328503011,0.889209091249932,0.889209091249933,-0.123975448983073,0.123975448983073,"ENSG00000166428","PLD4"
"PLEC",-0.778144054057015,0.778144054057014,0.447279591573931,0.447279591573931,0.889209091249932,0.889209091249933,-0.115457352206265,0.115457352206265,"ENSG00000178209","PLEC"
"PLP1",1.02712743782672,-1.02712743782672,0.318888267360365,0.318888267360365,0.869525716836919,0.869525716836918,0.205155918383821,-0.205155918383821,"ENSG00000123560","PLP1"
"PMP22",-0.347983296773317,0.347983296773317,0.732164410129168,0.732164410129168,0.91520551266146,0.91520551266146,-0.0410650251350789,0.0410650251350789,"ENSG00000109099","PMP22"
"PPM1K",0.556719924070233,-0.556719924070233,0.585041875290111,0.585041875290111,0.893419746854389,0.893419746854389,0.0667978973731612,-0.0667978973731612,"ENSG00000163644","PPM1K"
"PSMA7",-0.0327060256872899,0.0327060256872904,0.974293526613111,0.974293526613111,0.992864345464063,0.992864345464064,-0.00273009753817229,0.00273009753817233,"ENSG00000101182","PSMA7"
"PVALB",0.253137905489223,-0.253137905489223,0.803225848376764,0.803225848376764,0.93098706037815,0.93098706037815,0.0485674054923684,-0.0485674054923684,"ENSG00000100362","PVALB"
"PWP2",-0.456894652771481,0.456894652771481,0.653585058215134,0.653585058215135,0.893419746854389,0.893419746854389,-0.0536563838747501,0.05365638387475,"ENSG00000241945","PWP2"
"RANBP1",0.340633085813239,-0.340633085813239,0.737592164907595,0.737592164907595,0.918164520631861,0.918164520631861,0.0260144730898959,-0.0260144730898959,"ENSG00000099901","RANBP1"
"RASD1",-0.975201199378285,0.975201199378286,0.34326148632588,0.34326148632588,0.889209091249932,0.889209091249933,-0.288908783522897,0.288908783522898,"ENSG00000108551","RASD1"
"RASGRF2",-2.93938488947966,2.93938488947966,0.00923233662172424,0.00923233662172424,0.433609085433343,0.433609085433343,-0.375085657287962,0.375085657287962,"ENSG00000113319","RASGRF2"
"RCAN2",2.6647763993053,-2.6647763993053,0.0164241823689832,0.0164241823689832,0.453660658102461,0.453660658102459,0.283812943622325,-0.283812943622325,"ENSG00000172348","RCAN2"
"RELN",-1.70061155433026,1.70061155433026,0.107406602276965,0.107406602276965,0.613622753238323,0.613622753238321,-0.228250866290711,0.228250866290712,"ENSG00000189056","RELN"
"RERGL",0.785096281506714,-0.785096281506714,0.443302456288843,0.443302456288844,0.889209091249932,0.889209091249933,0.10088732210301,-0.10088732210301,"ENSG00000111404","RERGL"
"RGS10",0.331136175480557,-0.331136175480558,0.744626308189726,0.744626308189725,0.919291738505834,0.919291738505833,0.0668573569156737,-0.0668573569156739,"ENSG00000148908","RGS10"
"RIPOR2",-2.16995656706904,2.16995656706904,0.0446130779390942,0.0446130779390943,0.613622753238323,0.613622753238321,-0.328293182349527,0.328293182349527,"ENSG00000111913","RIPOR2"
"RNASE1",1.9720827041014,-1.97208270410139,0.0652535153452854,0.0652535153452858,0.613622753238323,0.613622753238321,0.378106038602786,-0.378106038602785,"ENSG00000129538","RNASE1"
"RORB",1.01068997147852,-1.01068997147852,0.326466732412815,0.326466732412816,0.874464461820039,0.874464461820042,0.109185791193158,-0.109185791193158,"ENSG00000198963","RORB"
"RPL36AL",-0.524454000386585,0.524454000386585,0.606797847800493,0.606797847800494,0.893419746854389,0.893419746854389,-0.039770916110239,0.039770916110239,"ENSG00000165502","RPL36AL"
"RPS26",1.83717228123072,-1.83717228123072,0.0838965248007663,0.0838965248007663,0.613622753238323,0.613622753238321,0.186150322674024,-0.186150322674024,"ENSG00000197728","RPS26"
"RTF2",-0.0357397899222819,0.0357397899222822,0.971910060522835,0.971910060522835,0.992864345464063,0.992864345464064,-0.0028531102007227,0.00285311020072272,"ENSG00000022277","RTF2"
"S100A6",0.626396623319871,-0.62639662331987,0.539453515358292,0.539453515358293,0.889209091249932,0.889209091249933,0.0468303471894624,-0.0468303471894623,"ENSG00000197956","S100A6"
"S100B",-0.484323165718101,0.4843231657181,0.634395161724724,0.634395161724725,0.893419746854389,0.893419746854389,-0.0840748079407105,0.0840748079407104,"ENSG00000160307","S100B"
"SAMSN1",0.353535043696529,-0.353535043696529,0.728074381674922,0.728074381674922,0.91520551266146,0.91520551266146,0.0935938527537997,-0.0935938527537997,"ENSG00000155307","SAMSN1"
"SCG3",1.70959851620567,-1.70959851620567,0.105699978195871,0.105699978195871,0.613622753238323,0.613622753238321,0.174602858534705,-0.174602858534705,"ENSG00000104112","SCG3"
"SCN1B",2.10998451593308,-2.10998451593308,0.0501310065579242,0.0501310065579242,0.613622753238323,0.613622753238321,0.315043853286973,-0.315043853286973,"ENSG00000105711","SCN1B"
"SELPLG",1.2938277841023,-1.2938277841023,0.21318884490787,0.21318884490787,0.783805282860683,0.783805282860683,0.232449132900669,-0.232449132900669,"ENSG00000110876","SELPLG"
"SERPINA3",-1.92557113767477,1.92557113767477,0.0712142017844245,0.0712142017844245,0.613622753238323,0.613622753238321,-0.771805640811604,0.771805640811605,"ENSG00000196136","SERPINA3"
"SERPING1",-0.851087785438663,0.851087785438662,0.406659957050638,0.406659957050639,0.889209091249932,0.889209091249933,-0.078824418108913,0.0788244181089129,"ENSG00000149131","SERPING1"
"SESN1",0.0799692321118943,-0.0799692321118938,0.937204348744454,0.937204348744455,0.989191867470349,0.989191867470349,0.0092972207310091,-0.00929722073100904,"ENSG00000080546","SESN1"
"SLC14A1",-0.481943132019626,0.481943132019625,0.636049989350797,0.636049989350798,0.893419746854389,0.893419746854389,-0.117240342497179,0.117240342497179,"ENSG00000141469","SLC14A1"
"SLC2A1",1.28628794485971,-1.28628794485971,0.215746074181326,0.215746074181326,0.783805282860683,0.783805282860683,0.107083254191357,-0.107083254191357,"ENSG00000117394","SLC2A1"
"SLC32A1",-0.242680531691053,0.242680531691053,0.811183869024077,0.811183869024077,0.93098706037815,0.93098706037815,-0.0335160749706305,0.0335160749706305,"ENSG00000101438","SLC32A1"
"SLC39A8",1.73826087935182,-1.73826087935182,0.100412867285229,0.100412867285229,0.613622753238323,0.613622753238321,0.341903527197978,-0.341903527197978,"ENSG00000138821","SLC39A8"
"SLC44A1",0.297389064000705,-0.297389064000705,0.769806636836405,0.769806636836404,0.91952828767973,0.919528287679729,0.0444851836024674,-0.0444851836024674,"ENSG00000070214","SLC44A1"
"SLN",-0.508067096364463,0.508067096364462,0.617996312387825,0.617996312387826,0.893419746854389,0.893419746854389,-0.221973932001486,0.221973932001486,"ENSG00000170290","SLN"
"SMAD1",-0.609350716847993,0.609350716847993,0.550425167113229,0.550425167113229,0.893419746854389,0.893419746854389,-0.0585741577752381,0.0585741577752381,"ENSG00000170365","SMAD1"
"SMIM32",-1.6429602880981,1.6429602880981,0.11892962904771,0.11892962904771,0.613622753238323,0.613622753238321,-0.231909768412608,0.231909768412608,"ENSG00000271824","SMIM32"
"SMPX",-0.293929246492104,0.293929246492105,0.772403761650973,0.772403761650973,0.91952828767973,0.919528287679729,-0.034688345570307,0.0346883455703071,"ENSG00000091482","SMPX"
"SMYD2",0.821461930258143,-0.821461930258142,0.422860676646938,0.422860676646939,0.889209091249932,0.889209091249933,0.0932547407033409,-0.0932547407033408,"ENSG00000143499","SMYD2"
"SNPH",-0.635040292124872,0.635040292124872,0.533935963764982,0.533935963764983,0.889209091249932,0.889209091249933,-0.0811400665346859,0.0811400665346858,"ENSG00000101298","SNPH"
"SOD2",0.519268667814218,-0.519268667814217,0.610330695158507,0.610330695158508,0.893419746854389,0.893419746854389,0.0677554782291739,-0.0677554782291739,"ENSG00000112096","SOD2"
"SOX2-OT",-0.394743883187645,0.394743883187646,0.697986477383142,0.697986477383141,0.910417144412794,0.910417144412792,-0.0571137146334101,0.0571137146334103,"ENSG00000242808","SOX2-OT"
"SPRY2",1.50060880260749,-1.50060880260749,0.15197196631829,0.151971966318291,0.624542327335439,0.624542327335441,0.227100560787162,-0.227100560787162,"ENSG00000136158","SPRY2"
"SSBP1",0.353955802101215,-0.353955802101215,0.727764747035544,0.727764747035544,0.91520551266146,0.91520551266146,0.033633607946321,-0.033633607946321,"ENSG00000106028","SSBP1"
"SST",1.83157735902616,-1.83157735902616,0.0847626540854308,0.0847626540854311,0.613622753238323,0.613622753238321,0.394836955001702,-0.394836955001702,"ENSG00000157005","SST"
"SV2A",0.2413248534939,-0.2413248534939,0.812217116250939,0.812217116250939,0.93098706037815,0.93098706037815,0.0229816551907625,-0.0229816551907625,"ENSG00000159164","SV2A"
"SVBP",0.772668823108388,-0.772668823108388,0.450427319973535,0.450427319973535,0.889209091249932,0.889209091249933,0.0644299447165946,-0.0644299447165946,"ENSG00000177868","SVBP"
"SYK",0.267872074862921,-0.267872074862922,0.792051075889024,0.792051075889023,0.93098706037815,0.93098706037815,0.0314581946399307,-0.0314581946399308,"ENSG00000165025","SYK"
"SYT2",1.07711350556318,-1.07711350556318,0.296617806464621,0.296617806464621,0.869525716836919,0.869525716836918,0.108716867542868,-0.108716867542868,"ENSG00000143858","SYT2"
"SYTL4",-0.318576243177257,0.318576243177256,0.75396488137327,0.753964881373271,0.91952828767973,0.919528287679729,-0.0678636251297751,0.0678636251297751,"ENSG00000102362","SYTL4"
"TAGLN",-1.8422828161752,1.8422828161752,0.0831122179725089,0.083112217972509,0.613622753238323,0.613622753238321,-0.247844952187082,0.247844952187082,"ENSG00000149591","TAGLN"
"TEF",-1.28304660663033,1.28304660663033,0.216852794924789,0.216852794924789,0.783805282860683,0.783805282860683,-0.16026330956685,0.16026330956685,"ENSG00000167074","TEF"
"TF",-1.05470510075911,1.05470510075911,0.306457566587255,0.306457566587255,0.869525716836919,0.869525716836918,-0.168806004544662,0.168806004544662,"ENSG00000091513","TF"
"THEMIS",-0.767773790854852,0.767773790854853,0.453253051338056,0.453253051338056,0.889209091249932,0.889209091249933,-0.0856720879970198,0.0856720879970199,"ENSG00000172673","THEMIS"
"TIMP1",-1.04023912666541,1.04023912666541,0.312933850737351,0.312933850737352,0.869525716836919,0.869525716836918,-0.154607430357909,0.154607430357909,"ENSG00000102265","TIMP1"
"TMEM119",0.727280315094056,-0.727280315094057,0.477043958877966,0.477043958877965,0.889209091249932,0.889209091249933,0.146758873775324,-0.146758873775324,"ENSG00000183160","TMEM119"
"TMEM144",0.417684797514576,-0.417684797514575,0.681454492313276,0.681454492313277,0.910417144412794,0.910417144412792,0.0751189612586121,-0.075118961258612,"ENSG00000164124","TMEM144"
"TMSB10",-0.454639190979286,0.454639190979285,0.655174481026552,0.655174481026552,0.893419746854389,0.893419746854389,-0.0564324492156936,0.0564324492156936,"ENSG00000034510","TMSB10"
"TNFSF10",1.057774793765,-1.057774793765,0.305095837038713,0.305095837038712,0.869525716836919,0.869525716836918,0.165762445612606,-0.165762445612606,"ENSG00000121858","TNFSF10"
"TNK2",-0.0656519880948254,0.0656519880948261,0.948427967869344,0.948427967869343,0.991388119724053,0.991388119724052,-0.00778537082827092,0.00778537082827101,"ENSG00000061938","TNK2"
"TRABD2A",0.464634754489624,-0.464634754489624,0.648143677668099,0.648143677668099,0.893419746854389,0.893419746854389,0.0847450680896671,-0.0847450680896672,"ENSG00000186854","TRABD2A"
"TREM2",-1.10399691780015,1.10399691780015,0.285119787208641,0.285119787208641,0.869525716836919,0.869525716836918,-0.19302556260792,0.19302556260792,"ENSG00000095970","TREM2"
"TSC22D3",-0.526391078865865,0.526391078865864,0.605480648299857,0.605480648299857,0.893419746854389,0.893419746854389,-0.0558098293964859,0.0558098293964859,"ENSG00000157514","TSC22D3"
"TTC9B",1.04631679022679,-1.04631679022679,0.310201046680763,0.310201046680763,0.869525716836919,0.869525716836918,0.131808811373854,-0.131808811373854,"ENSG00000174521","TTC9B"
"TXNIP",-2.82079757657592,2.82079757657592,0.0118566974438245,0.0118566974438246,0.44462615414342,0.444626154143421,-0.478448681777209,0.478448681777209,"ENSG00000265972","TXNIP"
"TYROBP",1.954088430253,-1.954088430253,0.0675043185302707,0.0675043185302706,0.613622753238323,0.613622753238321,0.276927485628041,-0.276927485628041,"ENSG00000011600","TYROBP"
"UGT8",1.59535422618147,-1.59535422618147,0.129226526949283,0.129226526949283,0.613622753238323,0.613622753238321,0.321576043922215,-0.321576043922214,"ENSG00000174607","UGT8"
"UQCRFS1",0.964295956362253,-0.964295956362255,0.348541350824172,0.348541350824171,0.889209091249932,0.889209091249933,0.138890649547386,-0.138890649547387,"ENSG00000169021","UQCRFS1"
"USP22",-1.10408857518142,1.10408857518142,0.285081155199498,0.285081155199499,0.869525716836919,0.869525716836918,-0.091867208404069,0.091867208404069,"ENSG00000124422","USP22"
"VAMP1",0.520807312388923,-0.520807312388924,0.609281353361364,0.609281353361364,0.893419746854389,0.893419746854389,0.0706374833154302,-0.0706374833154303,"ENSG00000139190","VAMP1"
"VGF",1.86807753120568,-1.86807753120568,0.0792516304515671,0.0792516304515671,0.613622753238323,0.613622753238321,0.427968657483968,-0.427968657483968,"ENSG00000128564","VGF"
"VIM",-1.62078038025728,1.62078038025727,0.12363654723107,0.12363654723107,0.613622753238323,0.613622753238321,-0.248940008875006,0.248940008875006,"ENSG00000026025","VIM"
"VIP",0.855584748919532,-0.855584748919532,0.404236561668255,0.404236561668255,0.889209091249932,0.889209091249933,0.124616726354444,-0.124616726354444,"ENSG00000146469","VIP"
"XRRA1",2.29768758852257,-2.29768758852257,0.0346759349704912,0.0346759349704912,0.613622753238323,0.613622753238321,0.359366039130706,-0.359366039130706,"ENSG00000166435","XRRA1"
"YWHAH",-0.0405509724518898,0.0405509724518899,0.968130742641143,0.968130742641143,0.992864345464063,0.992864345464064,-0.00394434887480622,0.00394434887480623,"ENSG00000128245","YWHAH"
"ZBTB16",-0.0338745206981607,0.0338745206981588,0.973375471726702,0.973375471726704,0.992864345464063,0.992864345464064,-0.00327079083140935,0.00327079083140917,"ENSG00000109906","ZBTB16"
"ZNF483",0.143006826907493,-0.143006826907493,0.887981911559176,0.887981911559176,0.973375603110011,0.973375603110011,0.0176988671959705,-0.0176988671959705,"ENSG00000173258","ZNF483"
"ZNF804A",0.131413905916078,-0.131413905916077,0.897005070444085,0.897005070444086,0.978550985939002,0.978550985939003,0.0170423082937105,-0.0170423082937104,"ENSG00000170396","ZNF804A"
"ZP3",-0.707592026788451,0.70759202678845,0.488876266653324,0.488876266653325,0.889209091249932,0.889209091249933,-0.0823907483597716,0.0823907483597715,"ENSG00000188372","ZP3"
