"","t_stat_NTC","t_stat_SCZ","p_value_NTC","p_value_SCZ","fdr_NTC","fdr_SCZ","logFC_NTC","logFC_SCZ","ensembl","gene"
"LAPTM5",-0.0208141009812404,0.0208141009812403,0.983638099227524,0.983638099227524,0.986927858756713,0.986927858756713,-0.00476855145100973,0.00476855145100972,"ENSG00000162511","LAPTM5"
"LATS1",0.485809529012363,-0.485809529012363,0.633350605315948,0.633350605315949,0.736454192227847,0.736454192227847,0.0513363541735242,-0.0513363541735243,"ENSG00000131023","LATS1"
"LGALS1",1.63244989175892,-1.63244989175892,0.121104749416224,0.121104749416225,0.295377437600547,0.295377437600549,0.259102369578219,-0.259102369578219,"ENSG00000100097","LGALS1"
"LILRB4",-2.07978092618946,2.07978092618946,0.0531088795159703,0.0531088795159704,0.245170072310262,0.245170072310262,-0.526416056080302,0.526416056080302,"ENSG00000186818","LILRB4"
"LINC02714",-1.80297988328452,1.80297988328452,0.0892789045505962,0.089278904550596,0.257535301588258,0.257535301588258,-0.742542427685097,0.742542427685098,"ENSG00000251226","LINC02714"
"LMO4",2.29830411238794,-2.29830411238794,0.0346063384620816,0.0346063384620817,0.211875541604581,0.211875541604582,0.410209333249895,-0.410209333249895,"ENSG00000143013","LMO4"
"LPAR6",1.368677605293,-1.368677605293,0.189047290368916,0.189047290368916,0.373984177245633,0.373984177245633,0.214352433308945,-0.214352433308945,"ENSG00000139679","LPAR6"
"LST1",-2.56726608577764,2.56726608577764,0.0200676205111157,0.0200676205111157,0.182432913737415,0.182432913737415,-0.765757746969836,0.765757746969836,"ENSG00000204482","LST1"
"LY86",-2.94326962883357,2.94326962883357,0.00914245809125107,0.00914245809125104,0.182432913737415,0.182432913737415,-0.875135663082198,0.875135663082199,"ENSG00000112799","LY86"
"LZTS3",1.00882637688707,-1.00882637688707,0.327306485862145,0.327306485862145,0.490959728793217,0.490959728793217,0.113499899673101,-0.113499899673101,"ENSG00000088899","LZTS3"
"MAG",1.163333926279,-1.163333926279,0.260881823553655,0.260881823553655,0.437909228552834,0.437909228552834,0.142109030580056,-0.142109030580056,"ENSG00000105695","MAG"
"MAP2K1",0.828223187524884,-0.828223187524884,0.419105078924404,0.419105078924405,0.572198969505866,0.572198969505867,0.125763492644043,-0.125763492644043,"ENSG00000169032","MAP2K1"
"MAPK3",1.43311437564172,-1.43311437564172,0.170093844783726,0.170093844783726,0.354362176632763,0.354362176632763,0.146660451501473,-0.146660451501473,"ENSG00000102882","MAPK3"
"MBP",-2.35785620330569,2.35785620330569,0.0307203283344593,0.0307203283344593,0.211875541604581,0.211875541604582,-0.286331327744613,0.286331327744614,"ENSG00000197971","MBP"
"MEIS2",1.03634092121491,-1.0363409212149,0.314667579377635,0.314667579377635,0.479189207174063,0.479189207174064,0.140747119801462,-0.140747119801462,"ENSG00000134138","MEIS2"
"MEPE",-1.68178944964863,1.68178944964863,0.111022350244947,0.111022350244947,0.292132414895579,0.292132414895579,-0.590168353107359,0.590168353107358,"ENSG00000152595","MEPE"
"MOBP",0.217776829978064,-0.217776829978065,0.830214785041176,0.830214785041176,0.880610918182029,0.880610918182028,0.0358485243444291,-0.0358485243444291,"ENSG00000168314","MOBP"
"MOG",1.67023406456047,-1.67023406456047,0.113316642364411,0.113316642364411,0.292132414895579,0.292132414895579,0.323114537517369,-0.323114537517369,"ENSG00000204655","MOG"
"MRPL27",1.50465328574901,-1.50465328574901,0.150901259579814,0.150901259579814,0.335336132399586,0.335336132399586,0.151316021906505,-0.151316021906505,"ENSG00000108826","MRPL27"
"MRPL57",1.97474480590277,-1.97474480590277,0.0648933580590713,0.0648933580590714,0.25550455571556,0.25550455571556,0.309467720698952,-0.309467720698952,"ENSG00000173141","MRPL57"
"MT-ATP8",-0.93638094114345,0.936380941143451,0.3622865152639,0.362286515263899,0.530175388191073,0.530175388191072,-0.157065439919161,0.157065439919162,"ENSG00000228253","MT-ATP8"
"MT-ND1",-0.605687337793764,0.605687337793764,0.552783083236782,0.552783083236782,0.674856120929655,0.674856120929656,-0.0865911477928045,0.0865911477928046,"ENSG00000198888","MT-ND1"
"MT-ND2",-0.785278702388186,0.785278702388186,0.443177370636787,0.443177370636787,0.593541121388554,0.593541121388554,-0.115053471511032,0.115053471511032,"ENSG00000198763","MT-ND2"
"MT-ND4",-0.706838907705937,0.706838907705937,0.489313634088388,0.489313634088388,0.632733147528088,0.632733147528089,-0.0922503518097312,0.0922503518097312,"ENSG00000198886","MT-ND4"
"MT-ND4L",0.497019529874108,-0.497019529874109,0.625588835548056,0.625588835548056,0.731418568356973,0.731418568356974,0.07941345780783,-0.0794134578078301,"ENSG00000212907","MT-ND4L"
"MT-ND5",-0.876185628895405,0.876185628895404,0.393231996273474,0.393231996273474,0.556460372085104,0.556460372085104,-0.121544013706625,0.121544013706625,"ENSG00000198786","MT-ND5"
"MT-ND6",-0.997702888282423,0.997702888282424,0.332516902580361,0.332516902580361,0.49383698403024,0.493836984030239,-0.193777859728277,0.193777859728277,"ENSG00000198695","MT-ND6"
"MT1E",-0.618107527544394,0.618107527544393,0.544757896022787,0.544757896022787,0.669784298388673,0.669784298388673,-0.137023966118634,0.137023966118634,"ENSG00000169715","MT1E"
"MT1M",-0.0312615681047406,0.0312615681047399,0.975427737443174,0.975427737443174,0.981974232325343,0.981974232325343,-0.00633704975870615,0.00633704975870601,"ENSG00000205364","MT1M"
"MT1X",-2.45364356436549,2.45364356436549,0.0253157352926574,0.0253157352926575,0.205262718589114,0.205262718589115,-0.864214695891747,0.864214695891747,"ENSG00000187193","MT1X"
"MT2A",-0.0380137893977936,0.0380137893977935,0.970122813638583,0.970122813638583,0.981974232325343,0.981974232325343,-0.00690710918540897,0.00690710918540895,"ENSG00000125148","MT2A"
"MTRNR2L1",-1.95652219221031,1.95652219221031,0.0671626485415023,0.0671626485415025,0.25610339507445,0.25610339507445,-0.465494068916133,0.465494068916133,"ENSG00000256618","MTRNR2L1"
"MTRNR2L12",-1.3914703939106,1.3914703939106,0.182157048005266,0.182157048005267,0.369237259470134,0.369237259470135,-0.39229341026755,0.392293410267549,"ENSG00000269028","MTRNR2L12"
"MTURN",-1.84787188198652,1.84787188198652,0.0822273090847515,0.0822273090847519,0.257535301588258,0.257535301588258,-0.181665967505969,0.181665967505969,"ENSG00000180354","MTURN"
"MYL6",0.443600110088377,-0.443600110088377,0.662967291597892,0.662967291597892,0.756236454294173,0.756236454294173,0.0561316588100432,-0.0561316588100433,"ENSG00000092841","MYL6"
"MYL9",-2.74803178050096,2.74803178050096,0.0137919878224817,0.0137919878224816,0.182432913737415,0.182432913737415,-0.954762776969996,0.954762776969997,"ENSG00000101335","MYL9"
"NDUFB2",-1.19962917385329,1.19962917385329,0.246857469755859,0.246857469755859,0.428807174514454,0.428807174514454,-0.477365294447847,0.477365294447847,"ENSG00000090266","NDUFB2"
"NDUFB9",1.60192451134053,-1.60192451134053,0.127725939888803,0.127725939888803,0.301714818634969,0.301714818634969,0.219625364745558,-0.219625364745558,"ENSG00000147684","NDUFB9"
"NEFH",0.0953411802175961,-0.0953411802175961,0.925166949171521,0.925166949171521,0.957069257763643,0.957069257763643,0.0161344563125778,-0.0161344563125778,"ENSG00000100285","NEFH"
"NEFL",0.916722132482347,-0.916722132482347,0.37220526818608,0.37220526818608,0.539427924907362,0.539427924907362,0.138997103514066,-0.138997103514066,"ENSG00000277586","NEFL"
"NEFM",1.77566792006211,-1.77566792006211,0.0938243050529916,0.0938243050529916,0.268069443008548,0.268069443008547,0.273842637518772,-0.273842637518773,"ENSG00000104722","NEFM"
"NORAD",1.91151433553771,-1.91151433553771,0.0730752710729809,0.0730752710729809,0.25610339507445,0.25610339507445,0.286919091018017,-0.286919091018017,"ENSG00000260032","NORAD"
"NOS1",-1.13889129467853,1.13889129467853,0.27065986780002,0.27065986780002,0.444908778411011,0.444908778411012,-0.207237585357641,0.207237585357641,"ENSG00000089250","NOS1"
"NOTCH1",0.835009031397315,-0.835009031397315,0.415379355163455,0.415379355163455,0.572198969505866,0.572198969505867,0.128875991080539,-0.128875991080539,"ENSG00000148400","NOTCH1"
"NPIPA1",0.792353842110662,-0.792353842110661,0.439153013022365,0.439153013022365,0.590788806756544,0.590788806756545,0.0971530312976432,-0.0971530312976432,"ENSG00000183426","NPIPA1"
"NPTX1",-0.0564184164430239,0.0564184164430239,0.955671174665488,0.955671174665488,0.981974232325343,0.981974232325343,-0.00714412919463261,0.00714412919463261,"ENSG00000171246","NPTX1"
"NPTX2",2.07292198654181,-2.07292198654181,0.0538146402044387,0.0538146402044387,0.245170072310262,0.245170072310262,0.544697210328655,-0.544697210328655,"ENSG00000106236","NPTX2"
"NPY",-1.35518093001617,1.35518093001617,0.193225158243577,0.193225158243577,0.373984177245633,0.373984177245633,-0.201952975188147,0.201952975188147,"ENSG00000122585","NPY"
"NR4A2",0.67956482033736,-0.679564820337359,0.505996414973987,0.505996414973988,0.651497530009425,0.651497530009426,0.075561640580581,-0.0755616405805809,"ENSG00000153234","NR4A2"
"NRG1",-0.626100815263818,0.626100815263818,0.539626681080929,0.539626681080929,0.668469077346771,0.668469077346772,-0.0593256109268171,0.0593256109268171,"ENSG00000157168","NRG1"
"NRXN1",1.86134878881749,-1.86134878881749,0.080208631728187,0.0802086317281868,0.257535301588258,0.257535301588258,0.320235054885197,-0.320235054885198,"ENSG00000179915","NRXN1"
"NTRK2",1.75244367102703,-1.75244367102703,0.0978473125532935,0.0978473125532939,0.272892688690378,0.272892688690379,0.244477372259131,-0.244477372259131,"ENSG00000148053","NTRK2"
"NUDT14",-1.45315954127341,1.4531595412734,0.164524288885618,0.164524288885618,0.347586525814685,0.347586525814686,-0.287820909313878,0.287820909313878,"ENSG00000183828","NUDT14"
"NUPR1",-2.6331989666217,2.6331989666217,0.017514688102457,0.017514688102457,0.182432913737415,0.182432913737415,-0.790335987298224,0.790335987298224,"ENSG00000176046","NUPR1"
"NXPH4",-2.88969890622879,2.88969890622879,0.0102398758654517,0.0102398758654517,0.182432913737415,0.182432913737415,-0.349952744138088,0.349952744138089,"ENSG00000182379","NXPH4"
"OGA",0.979345243992556,-0.979345243992555,0.341243140210869,0.34124314021087,0.504300207208181,0.504300207208182,0.117524523122056,-0.117524523122056,"ENSG00000198408","OGA"
"OLFML3",-2.0322602606597,2.0322602606597,0.0581765300055038,0.0581765300055042,0.25550455571556,0.25550455571556,-0.41360692639173,0.41360692639173,"ENSG00000116774","OLFML3"
"OLR1",-1.1370821572615,1.1370821572615,0.271394354830717,0.271394354830717,0.444908778411011,0.444908778411012,-0.227541386978878,0.227541386978878,"ENSG00000173391","OLR1"
"OSBPL1A",2.09048785869655,-2.09048785869655,0.052024008070628,0.052024008070628,0.245170072310262,0.245170072310262,0.285992601263686,-0.285992601263686,"ENSG00000141447","OSBPL1A"
"OTOS",-3.01656299759331,3.0165629975933,0.00782445505756586,0.00782445505756588,0.182432913737415,0.182432913737415,-0.832424020779661,0.832424020779661,"ENSG00000178602","OTOS"
"P2RY12",0.810854735798239,-0.810854735798238,0.428738387408483,0.428738387408483,0.580693696970296,0.580693696970296,0.228583490447457,-0.228583490447456,"ENSG00000169313","P2RY12"
"P2RY13",-1.14818926139935,1.14818926139935,0.266908449982058,0.266908449982058,0.442389696102859,0.442389696102859,-0.288515068527047,0.288515068527047,"ENSG00000181631","P2RY13"
"PAQR6",-1.66035191684041,1.66035191684041,0.115310908949146,0.115310908949146,0.292132414895579,0.292132414895579,-0.224984718963365,0.224984718963365,"ENSG00000160781","PAQR6"
"PCP4",0.416668105770205,-0.416668105770204,0.682173528587657,0.682173528587657,0.763627084239914,0.763627084239915,0.0768926732417361,-0.076892673241736,"ENSG00000183036","PCP4"
"PDXK",-0.00163119684983872,0.00163119684983921,0.99871762370182,0.998717623701819,0.99871762370182,0.998717623701819,-0.000173510680503369,0.000173510680503421,"ENSG00000160209","PDXK"
"PECAM1",0.722902542504111,-0.722902542504111,0.479640916745419,0.479640916745419,0.625618587059242,0.625618587059242,0.112588565582431,-0.112588565582431,"ENSG00000261371","PECAM1"
"PFN1",0.84844923283258,-0.848449232832581,0.408063338659572,0.408063338659571,0.566866210475788,0.566866210475788,0.0903631583668981,-0.0903631583668983,"ENSG00000108518","PFN1"
"PLAAT3",1.46147747935083,-1.46147747935083,0.1622575198748,0.1622575198748,0.347586525814685,0.347586525814686,0.239214548424454,-0.239214548424454,"ENSG00000176485","PLAAT3"
"PLD4",-2.00830489568683,2.00830489568683,0.0608938309788136,0.0608938309788138,0.25550455571556,0.25550455571556,-0.939446420459455,0.939446420459455,"ENSG00000166428","PLD4"
"PLEC",-1.28495981517606,1.28495981517606,0.216165595023467,0.216165595023467,0.405310490669001,0.405310490669001,-0.17091004252493,0.17091004252493,"ENSG00000178209","PLEC"
"PLP1",2.53282025334635,-2.53282025334635,0.0215384130311983,0.0215384130311984,0.186087138842561,0.186087138842561,0.45575827114563,-0.45575827114563,"ENSG00000123560","PLP1"
"PMP22",2.31452113636423,-2.31452113636423,0.0335050091380109,0.0335050091380109,0.211875541604581,0.211875541604582,0.470357994854907,-0.470357994854907,"ENSG00000109099","PMP22"
"PPM1K",0.910719371610423,-0.910719371610423,0.375270214099145,0.375270214099145,0.541255116489151,0.541255116489151,0.0933621194036266,-0.0933621194036266,"ENSG00000163644","PPM1K"
"PSMA7",1.20861633563467,-1.20861633563467,0.243475367706611,0.243475367706611,0.428807174514454,0.428807174514454,0.139778640462291,-0.139778640462291,"ENSG00000101182","PSMA7"
"PVALB",0.209481883223424,-0.209481883223425,0.836580372272927,0.836580372272927,0.880610918182029,0.880610918182028,0.0327119610060266,-0.0327119610060267,"ENSG00000100362","PVALB"
"PWP2",-0.51459135720603,0.51459135720603,0.613513015191278,0.613513015191278,0.724621671485761,0.724621671485762,-0.0659167271778438,0.0659167271778437,"ENSG00000241945","PWP2"
"RANBP1",-1.82640240567474,1.82640240567474,0.0855359764126417,0.0855359764126419,0.257535301588258,0.257535301588258,-0.21767860844329,0.21767860844329,"ENSG00000099901","RANBP1"
"RASD1",-1.24669688358341,1.24669688358341,0.229538041818356,0.229538041818356,0.419886661862846,0.419886661862846,-0.282768514327228,0.282768514327228,"ENSG00000108551","RASD1"
"RASGRF2",1.01762239771528,-1.01762239771528,0.323227421697211,0.323227421697211,0.487277520146549,0.487277520146549,0.171049371293447,-0.171049371293447,"ENSG00000113319","RASGRF2"
"RCAN2",2.72041898032083,-2.72041898032083,0.0146107969447442,0.0146107969447442,0.182432913737415,0.182432913737415,0.417071553289815,-0.417071553289815,"ENSG00000172348","RCAN2"
"RELN",2.04207504411009,-2.04207504411009,0.0570952799642351,0.0570952799642352,0.25550455571556,0.25550455571556,0.289561254533011,-0.289561254533011,"ENSG00000189056","RELN"
"RERGL",-0.212574575081981,0.212574575081981,0.834205632696156,0.834205632696156,0.880610918182029,0.880610918182028,-0.0455987421269495,0.0455987421269495,"ENSG00000111404","RERGL"
"RGS10",-1.46522155525683,1.46522155525683,0.161245618796206,0.161245618796206,0.347586525814685,0.347586525814686,-0.255097083047916,0.255097083047916,"ENSG00000148908","RGS10"
"RIPOR2",-1.10736076348827,1.10736076348827,0.283674602050613,0.283674602050613,0.457763512497584,0.457763512497584,-0.115286945599021,0.115286945599021,"ENSG00000111913","RIPOR2"
"RNASE1",2.47502554751527,-2.47502554751527,0.0242381883826748,0.0242381883826749,0.201984903188957,0.201984903188957,0.58145865905562,-0.58145865905562,"ENSG00000129538","RNASE1"
"RORB",1.74195063691389,-1.74195063691388,0.0997137283551218,0.0997137283551219,0.272892688690378,0.272892688690379,0.237383346895819,-0.237383346895819,"ENSG00000198963","RORB"
"RPL36AL",-0.361697885114387,0.361697885114386,0.722067376723276,0.722067376723277,0.793480633761842,0.793480633761843,-0.0344444541362945,0.0344444541362944,"ENSG00000165502","RPL36AL"
"RPS26",2.93385146242621,-2.93385146242621,0.0093267445759617,0.00932674457596172,0.182432913737415,0.182432913737415,0.398292022028782,-0.398292022028782,"ENSG00000197728","RPS26"
"RTF2",1.91039279848965,-1.91039279848965,0.0732283642853473,0.0732283642853475,0.25610339507445,0.25610339507445,0.259445584109336,-0.259445584109336,"ENSG00000022277","RTF2"
"S100A6",0.345501868288285,-0.345501868288285,0.733986922582829,0.733986922582829,0.801270311136067,0.801270311136067,0.0674410389570938,-0.0674410389570938,"ENSG00000197956","S100A6"
"S100B",1.41773215335771,-1.41773215335771,0.174471526080123,0.174471526080123,0.360975571200255,0.360975571200255,0.283144882482604,-0.283144882482604,"ENSG00000160307","S100B"
"SAMSN1",-1.36052957322816,1.36052957322816,0.191560726838119,0.191560726838119,0.373984177245633,0.373984177245633,-0.332484082628297,0.332484082628297,"ENSG00000155307","SAMSN1"
"SCG3",2.38722955890677,-2.38722955890677,0.0289575579430067,0.0289575579430066,0.211875541604581,0.211875541604582,0.429664908293615,-0.429664908293616,"ENSG00000104112","SCG3"
"SCN1B",1.07587380200217,-1.07587380200217,0.297126923722437,0.297126923722437,0.470460871905669,0.470460871905669,0.122246058849011,-0.122246058849011,"ENSG00000105711","SCN1B"
"SELPLG",-0.829354876756771,0.82935487675677,0.418482246094515,0.418482246094516,0.572198969505866,0.572198969505867,-0.190629938357164,0.190629938357164,"ENSG00000110876","SELPLG"
"SERPINA3",-2.70527710907109,2.70527710907109,0.0150794167439819,0.015079416743982,0.182432913737415,0.182432913737415,-1.4695950883813,1.4695950883813,"ENSG00000196136","SERPINA3"
"SERPING1",-1.84332561777016,1.84332561777016,0.0829183466371018,0.0829183466371018,0.257535301588258,0.257535301588258,-0.288545497150268,0.288545497150268,"ENSG00000149131","SERPING1"
"SESN1",0.561204520297691,-0.56120452029769,0.58203529729527,0.58203529729527,0.698304170886212,0.698304170886213,0.0654005159746518,-0.0654005159746518,"ENSG00000080546","SESN1"
"SLC14A1",-1.24919846176998,1.24919846176998,0.228644567847931,0.228644567847932,0.419886661862846,0.419886661862846,-0.359724483550056,0.359724483550056,"ENSG00000141469","SLC14A1"
"SLC2A1",1.96917540397052,-1.96917540397052,0.0655795026336603,0.0655795026336605,0.25550455571556,0.25550455571556,0.336665084620252,-0.336665084620252,"ENSG00000117394","SLC2A1"
"SLC32A1",0.379320367036724,-0.379320367036724,0.709181225074421,0.709181225074421,0.782185174714435,0.782185174714435,0.0486850706905586,-0.0486850706905586,"ENSG00000101438","SLC32A1"
"SLC39A8",1.07023301971884,-1.07023301971884,0.299585272563448,0.299585272563447,0.470460871905669,0.470460871905669,0.139775563641453,-0.139775563641453,"ENSG00000138821","SLC39A8"
"SLC44A1",2.31894836237703,-2.31894836237703,0.0332100731229551,0.0332100731229551,0.211875541604581,0.211875541604582,0.602891369764826,-0.602891369764826,"ENSG00000070214","SLC44A1"
"SLN",-1.06678566131521,1.06678566131521,0.301094958019628,0.301094958019628,0.470460871905669,0.470460871905669,-0.338046471214116,0.338046471214117,"ENSG00000170290","SLN"
"SMAD1",-0.32633264221326,0.326332642213259,0.748185312361015,0.748185312361016,0.812147096747682,0.812147096747682,-0.028971262742804,0.028971262742804,"ENSG00000170365","SMAD1"
"SMIM32",-1.45561418037979,1.4556141803798,0.163852671000165,0.163852671000165,0.347586525814685,0.347586525814686,-0.231321202113064,0.231321202113064,"ENSG00000271824","SMIM32"
"SMPX",-2.71484810574872,2.71484810574872,0.0147815589239004,0.0147815589239004,0.182432913737415,0.182432913737415,-0.748413026922482,0.748413026922482,"ENSG00000091482","SMPX"
"SMYD2",0.637467592707017,-0.637467592707016,0.532375593217869,0.532375593217869,0.668469077346771,0.668469077346772,0.117572927199955,-0.117572927199955,"ENSG00000143499","SMYD2"
"SNPH",0.0386772710129819,-0.0386772710129813,0.969601618926564,0.969601618926564,0.981974232325343,0.981974232325343,0.00497525688747761,-0.00497525688747754,"ENSG00000101298","SNPH"
"SOD2",1.1522351999261,-1.1522351999261,0.265288279814225,0.265288279814225,0.442147133023708,0.442147133023708,0.198694185158144,-0.198694185158144,"ENSG00000112096","SOD2"
"SOX2-OT",1.40086947318803,-1.40086947318803,0.179375479306913,0.179375479306914,0.366072406748803,0.366072406748803,0.183725600904798,-0.183725600904798,"ENSG00000242808","SOX2-OT"
"SPRY2",0.448997652181042,-0.448997652181042,0.659146459330951,0.659146459330951,0.754779144897944,0.754779144897943,0.0492662894017254,-0.0492662894017255,"ENSG00000136158","SPRY2"
"SSBP1",1.36852698983424,-1.36852698983424,0.189093509333971,0.189093509333971,0.373984177245633,0.373984177245633,0.182592903555033,-0.182592903555033,"ENSG00000106028","SSBP1"
"SST",2.73169195437052,-2.73169195437052,0.0142710271323156,0.0142710271323156,0.182432913737415,0.182432913737415,0.461612034751401,-0.461612034751401,"ENSG00000157005","SST"
"SV2A",1.76304190497304,-1.76304190497304,0.0959931480440279,0.0959931480440279,0.271678720879324,0.271678720879324,0.183200963839372,-0.183200963839372,"ENSG00000159164","SV2A"
"SVBP",0.344809876449839,-0.34480987644984,0.734497785208061,0.734497785208061,0.801270311136067,0.801270311136067,0.0421031864337023,-0.0421031864337023,"ENSG00000177868","SVBP"
"SYK",-2.52894441448985,2.52894441448985,0.0217101661982987,0.0217101661982988,0.186087138842561,0.186087138842561,-0.603295999315635,0.603295999315635,"ENSG00000165025","SYK"
"SYT2",0.580668040355238,-0.580668040355237,0.569139051709578,0.569139051709579,0.685709700854914,0.685709700854914,0.0707305657407551,-0.070730565740755,"ENSG00000143858","SYT2"
"SYTL4",-2.16219853082729,2.16219853082729,0.0452642891488991,0.0452642891488993,0.23608766701332,0.23608766701332,-0.677871326618171,0.677871326618171,"ENSG00000102362","SYTL4"
"TAGLN",-2.95062272446203,2.95062272446204,0.00900104395537637,0.00900104395537633,0.182432913737415,0.182432913737415,-0.548376139782511,0.548376139782512,"ENSG00000149591","TAGLN"
"TEF",1.20978900769401,-1.20978900769401,0.243036691538286,0.243036691538286,0.428807174514454,0.428807174514454,0.132453918153856,-0.132453918153856,"ENSG00000167074","TEF"
"TF",0.246354383337558,-0.246354383337557,0.808379841757625,0.808379841757626,0.863038976965436,0.863038976965436,0.0345169640242553,-0.0345169640242551,"ENSG00000091513","TF"
"THEMIS",-1.25586846088246,1.25586846088246,0.226275485504602,0.226275485504602,0.419028676860374,0.419028676860374,-0.19909975845982,0.19909975845982,"ENSG00000172673","THEMIS"
"TIMP1",-2.32388039881142,2.32388039881142,0.0328843588136444,0.0328843588136445,0.211875541604581,0.211875541604582,-0.527401364880299,0.527401364880299,"ENSG00000102265","TIMP1"
"TMEM119",-1.94385886795366,1.94385886795366,0.0687813035846024,0.0687813035846026,0.25610339507445,0.25610339507445,-0.370332455477339,0.370332455477339,"ENSG00000183160","TMEM119"
"TMEM144",1.80560773122934,-1.80560773122933,0.0888519250610362,0.0888519250610364,0.257535301588258,0.257535301588258,0.410039194367275,-0.410039194367275,"ENSG00000164124","TMEM144"
"TMSB10",-1.07021844478547,1.07021844478547,0.299591643683376,0.299591643683376,0.470460871905669,0.470460871905669,-0.115293537283099,0.115293537283099,"ENSG00000034510","TMSB10"
"TNFSF10",-0.32404985613671,0.32404985613671,0.749882485997026,0.749882485997026,0.812147096747682,0.812147096747682,-0.0557837227947335,0.0557837227947336,"ENSG00000121858","TNFSF10"
"TNK2",-0.623240256510817,0.623240256510816,0.541459952650885,0.541459952650885,0.668469077346771,0.668469077346772,-0.0724380540505166,0.0724380540505166,"ENSG00000061938","TNK2"
"TRABD2A",-1.36588382457841,1.36588382457841,0.189906089822743,0.189906089822743,0.373984177245633,0.373984177245633,-0.208443023817199,0.208443023817199,"ENSG00000186854","TRABD2A"
"TREM2",-2.64856870253525,2.64856870253524,0.0169657673070909,0.0169657673070909,0.182432913737415,0.182432913737415,-0.59049712158646,0.59049712158646,"ENSG00000095970","TREM2"
"TSC22D3",-1.88259599464257,1.88259599464257,0.0771151589247386,0.0771151589247384,0.257535301588258,0.257535301588258,-0.250868929292193,0.250868929292193,"ENSG00000157514","TSC22D3"
"TTC9B",0.580810181592141,-0.580810181592141,0.569045420705705,0.569045420705706,0.685709700854914,0.685709700854914,0.0695904534899598,-0.0695904534899598,"ENSG00000174521","TTC9B"
"TXNIP",-0.631931545501086,0.631931545501085,0.535900413914956,0.535900413914956,0.668469077346771,0.668469077346772,-0.150346713873779,0.150346713873779,"ENSG00000265972","TXNIP"
"TYROBP",-2.07762303427627,2.07762303427627,0.0533300052635305,0.0533300052635304,0.245170072310262,0.245170072310262,-0.387955846286944,0.387955846286944,"ENSG00000011600","TYROBP"
"UGT8",3.48643724882694,-3.48643724882694,0.00285223377938338,0.00285223377938338,0.182432913737415,0.182432913737415,0.574742365543175,-0.574742365543176,"ENSG00000174607","UGT8"
"UQCRFS1",1.56878275315971,-1.56878275315972,0.135259667193606,0.135259667193606,0.309720667679762,0.309720667679762,0.276977592721753,-0.276977592721753,"ENSG00000169021","UQCRFS1"
"USP22",0.896912882079563,-0.896912882079562,0.382384025366054,0.382384025366054,0.543673969714768,0.543673969714769,0.0901924248219593,-0.0901924248219593,"ENSG00000124422","USP22"
"VAMP1",0.389991970264331,-0.389991970264331,0.701421394272276,0.701421394272276,0.776481248271893,0.776481248271893,0.0446019263949181,-0.0446019263949181,"ENSG00000139190","VAMP1"
"VGF",2.63451410837298,-2.63451410837298,0.017467062787362,0.017467062787362,0.182432913737415,0.182432913737415,0.5961665458978,-0.5961665458978,"ENSG00000128564","VGF"
"VIM",-1.27347890528939,1.27347890528938,0.220112343580302,0.220112343580302,0.410147224062674,0.410147224062675,-0.176250824200244,0.176250824200244,"ENSG00000026025","VIM"
"VIP",1.99114310628632,-1.99114310628632,0.0629104430992108,0.0629104430992109,0.25550455571556,0.25550455571556,0.382360343785003,-0.382360343785003,"ENSG00000146469","VIP"
"XRRA1",2.17369794319421,-2.17369794319421,0.0442585115814523,0.0442585115814523,0.23608766701332,0.23608766701332,0.373518378917937,-0.373518378917937,"ENSG00000166435","XRRA1"
"YWHAH",0.920017584071926,-0.920017584071925,0.370529861005032,0.370529861005033,0.539427924907362,0.539427924907362,0.116606058024457,-0.116606058024457,"ENSG00000128245","YWHAH"
"ZBTB16",-2.41120540642641,2.41120540642641,0.0275894883328435,0.0275894883328436,0.211147297097702,0.211147297097702,-0.361998548247414,0.361998548247414,"ENSG00000109906","ZBTB16"
"ZNF483",1.10703039038214,-1.10703039038213,0.283813377748502,0.283813377748502,0.457763512497584,0.457763512497584,0.185479687861221,-0.185479687861221,"ENSG00000173258","ZNF483"
"ZNF804A",-1.22014715313666,1.22014715313666,0.239188175604684,0.239188175604684,0.428807174514454,0.428807174514454,-0.147492114548029,0.147492114548029,"ENSG00000170396","ZNF804A"
"ZP3",-1.69021691521121,1.69021691521121,0.109374410939538,0.109374410939538,0.292132414895579,0.292132414895579,-0.334682635502341,0.334682635502342,"ENSG00000188372","ZP3"
