"","t_stat_NTC","t_stat_SCZ","p_value_NTC","p_value_SCZ","fdr_NTC","fdr_SCZ","logFC_NTC","logFC_SCZ","ensembl","gene"
"LAPTM5",0.452447882022229,-0.452447882022229,0.656876633061286,0.656876633061286,0.899831004193542,0.899831004193543,0.133615518254308,-0.133615518254308,"ENSG00000162511","LAPTM5"
"LATS1",1.26280921381486,-1.26280921381486,0.224326238598544,0.224326238598544,0.693792490510961,0.69379249051096,0.155480918450903,-0.155480918450903,"ENSG00000131023","LATS1"
"LGALS1",0.60374414930066,-0.603744149300661,0.554277429296759,0.554277429296759,0.857130045304267,0.857130045304266,0.0717412032894357,-0.0717412032894358,"ENSG00000100097","LGALS1"
"LILRB4",-1.3878064114208,1.3878064114208,0.183772487439758,0.183772487439758,0.655631937144072,0.65563193714407,-0.229485034523978,0.229485034523978,"ENSG00000186818","LILRB4"
"LINC02714",0.0721411407135059,-0.072141140713503,0.943362475168784,0.943362475168786,0.993184784133896,0.993184784133896,0.0179513701333475,-0.0179513701333468,"ENSG00000251226","LINC02714"
"LMO4",1.44187574673476,-1.44187574673476,0.168170181089923,0.168170181089923,0.655631937144072,0.65563193714407,0.155931926430236,-0.155931926430236,"ENSG00000143013","LMO4"
"LPAR6",2.21625248606683,-2.21625248606683,0.0411439753408361,0.0411439753408362,0.581942079068641,0.581942079068643,0.480238717744573,-0.480238717744573,"ENSG00000139679","LPAR6"
"LST1",-0.625502221015112,0.625502221015112,0.540252850496688,0.540252850496688,0.850145026044084,0.850145026044084,-0.0800657254435707,0.0800657254435708,"ENSG00000204482","LST1"
"LY86",-1.96350185213594,1.96350185213594,0.0667822371311234,0.0667822371311232,0.581942079068641,0.581942079068643,-0.260593634647963,0.260593634647963,"ENSG00000112799","LY86"
"LZTS3",-0.104027021240218,0.104027021240218,0.91841005459264,0.91841005459264,0.993184784133896,0.993184784133896,-0.00926949126810918,0.00926949126810919,"ENSG00000088899","LZTS3"
"MAG",-0.957001526424617,0.957001526424618,0.352468804883955,0.352468804883954,0.809273613878768,0.809273613878767,-0.159253520282458,0.159253520282458,"ENSG00000105695","MAG"
"MAP2K1",-0.0174980413485774,0.0174980413485765,0.98625050702393,0.986250507023931,0.993848167369645,0.993848167369645,-0.001851567421946,0.00185156742194591,"ENSG00000169032","MAP2K1"
"MAPK3",-0.897868265942832,0.897868265942832,0.382254278960186,0.382254278960186,0.809273613878768,0.809273613878767,-0.0839834322651402,0.0839834322651403,"ENSG00000102882","MAPK3"
"MBP",-3.94372299416745,3.94372299416745,0.00111436314497337,0.00111436314497336,0.33430894349201,0.334308943492008,-0.530502585114852,0.530502585114852,"ENSG00000197971","MBP"
"MEIS2",1.91993064971401,-1.91993064971401,0.0724415450873558,0.0724415450873557,0.581942079068641,0.581942079068643,0.298334213869846,-0.298334213869846,"ENSG00000134138","MEIS2"
"MEPE",-1.80633167211673,1.80633167211673,0.0892595711689148,0.0892595711689146,0.581942079068641,0.581942079068643,-0.281002257878476,0.281002257878476,"ENSG00000152595","MEPE"
"MOBP",-2.5921747026851,2.5921747026851,0.0193786374766761,0.0193786374766761,0.564234491689548,0.564234491689551,-0.367100468961806,0.367100468961806,"ENSG00000168314","MOBP"
"MOG",0.113803828947806,-0.113803828947807,0.910775495744561,0.910775495744561,0.993184784133896,0.993184784133896,0.0226549615416764,-0.0226549615416764,"ENSG00000204655","MOG"
"MRPL27",1.3217147000835,-1.3217147000835,0.204413061905108,0.204413061905108,0.660578139775271,0.660578139775271,0.150381621933339,-0.150381621933339,"ENSG00000108826","MRPL27"
"MRPL57",1.19838216703795,-1.19838216703795,0.247807552242196,0.247807552242195,0.731901717816586,0.731901717816586,0.142673313312761,-0.142673313312762,"ENSG00000173141","MRPL57"
"MT-ATP8",0.338056308435552,-0.338056308435552,0.739611549544734,0.739611549544735,0.933794797374602,0.933794797374602,0.0375265009299717,-0.0375265009299716,"ENSG00000228253","MT-ATP8"
"MT-ND1",0.424385536126256,-0.424385536126256,0.676802026485598,0.676802026485597,0.903078094023901,0.903078094023901,0.0439203948246127,-0.0439203948246128,"ENSG00000198888","MT-ND1"
"MT-ND2",0.819014424945592,-0.819014424945592,0.424525808905318,0.424525808905318,0.809273613878768,0.809273613878767,0.086808740591013,-0.0868087405910131,"ENSG00000198763","MT-ND2"
"MT-ND4",0.541423818451087,-0.541423818451087,0.595498132906218,0.595498132906218,0.891557990444999,0.891557990444998,0.0512793842875146,-0.0512793842875147,"ENSG00000198886","MT-ND4"
"MT-ND4L",0.681483318708144,-0.681483318708145,0.505080468869736,0.505080468869735,0.827131971089972,0.82713197108997,0.108332523858801,-0.108332523858801,"ENSG00000212907","MT-ND4L"
"MT-ND5",0.213068331099227,-0.213068331099226,0.83390092152889,0.83390092152889,0.972716701215189,0.972716701215191,0.0216871053811394,-0.0216871053811394,"ENSG00000198786","MT-ND5"
"MT-ND6",-0.480689384713982,0.480689384713983,0.637089915256954,0.637089915256953,0.892350027371062,0.892350027371063,-0.0947901217846045,0.0947901217846047,"ENSG00000198695","MT-ND6"
"MT1E",0.922651200688602,-0.922651200688601,0.369570681782529,0.369570681782529,0.809273613878768,0.809273613878767,0.283167169362251,-0.283167169362251,"ENSG00000169715","MT1E"
"MT1M",0.850390279688997,-0.850390279688997,0.407358263474546,0.407358263474546,0.809273613878768,0.809273613878767,0.208501672094203,-0.208501672094203,"ENSG00000205364","MT1M"
"MT1X",-0.745925618102164,0.745925618102162,0.466275320630396,0.466275320630397,0.820689589744082,0.820689589744082,-0.205409647420655,0.205409647420655,"ENSG00000187193","MT1X"
"MT2A",0.328037754399706,-0.328037754399706,0.747035837899681,0.747035837899682,0.933794797374602,0.933794797374602,0.0834558540655719,-0.0834558540655719,"ENSG00000125148","MT2A"
"MTRNR2L1",-0.182759833197108,0.182759833197108,0.857227692496545,0.857227692496544,0.981392718287279,0.981392718287279,-0.0255452067819441,0.0255452067819442,"ENSG00000256618","MTRNR2L1"
"MTRNR2L12",0.860352464932867,-0.860352464932867,0.402003274540145,0.402003274540146,0.809273613878768,0.809273613878767,0.118418593363644,-0.118418593363644,"ENSG00000269028","MTRNR2L12"
"MTURN",-0.588283506166617,0.588283506166618,0.564360119306161,0.56436011930616,0.863850994465458,0.863850994465458,-0.0631452009625206,0.0631452009625207,"ENSG00000180354","MTURN"
"MYL6",-0.274085252140602,0.274085252140601,0.787442945070066,0.787442945070067,0.952551949681531,0.952551949681532,-0.0277733093250396,0.0277733093250395,"ENSG00000092841","MYL6"
"MYL9",-1.92046049543104,1.92046049543104,0.0723702211550877,0.0723702211550875,0.581942079068641,0.581942079068643,-0.382443975130837,0.382443975130838,"ENSG00000101335","MYL9"
"NDUFB2",-0.0415141599214407,0.0415141599214405,0.967387456065589,0.967387456065589,0.993848167369645,0.993848167369645,-0.00848274130978094,0.00848274130978091,"ENSG00000090266","NDUFB2"
"NDUFB9",0.754223470134186,-0.754223470134187,0.461413058416446,0.461413058416446,0.819076435058781,0.81907643505878,0.086164737646052,-0.0861647376460521,"ENSG00000147684","NDUFB9"
"NEFH",0.292761312951806,-0.292761312951806,0.77337800335695,0.77337800335695,0.951351120726874,0.951351120726874,0.0365522290759002,-0.0365522290759003,"ENSG00000100285","NEFH"
"NEFL",-0.265336814772445,0.265336814772445,0.794057904617348,0.794057904617347,0.952869485540817,0.952869485540817,-0.0345938249168018,0.0345938249168018,"ENSG00000277586","NEFL"
"NEFM",0.588249122833916,-0.588249122833916,0.564382649717433,0.564382649717433,0.863850994465458,0.863850994465458,0.0766313053595418,-0.0766313053595418,"ENSG00000104722","NEFM"
"NORAD",0.104574776940558,-0.104574776940557,0.917982095648209,0.917982095648209,0.993184784133896,0.993184784133896,0.0121395888532989,-0.0121395888532989,"ENSG00000260032","NORAD"
"NOS1",-1.80001677249874,1.80001677249874,0.0902883173983243,0.0902883173983246,0.581942079068641,0.581942079068643,-0.214023040312225,0.214023040312225,"ENSG00000089250","NOS1"
"NOTCH1",1.59708942310337,-1.59708942310337,0.129341504537146,0.129341504537146,0.615911926367362,0.615911926367362,0.186353039251007,-0.186353039251007,"ENSG00000148400","NOTCH1"
"NPIPA1",0.82198275604863,-0.821982756048629,0.422882088052104,0.422882088052104,0.809273613878768,0.809273613878767,0.0943904325981804,-0.0943904325981804,"ENSG00000183426","NPIPA1"
"NPTX1",-2.11660276757847,2.11660276757847,0.0499216263446,0.0499216263446002,0.581942079068641,0.581942079068643,-0.197831975456957,0.197831975456957,"ENSG00000171246","NPTX1"
"NPTX2",2.03628430661943,-2.03628430661943,0.0582112354019536,0.0582112354019539,0.581942079068641,0.581942079068643,0.460159177804968,-0.460159177804968,"ENSG00000106236","NPTX2"
"NPY",0.227387738190096,-0.227387738190095,0.822934008676391,0.822934008676392,0.964748753520179,0.96474875352018,0.045205247984451,-0.0452052479844508,"ENSG00000122585","NPY"
"NR4A2",0.0487126006510506,-0.0487126006510506,0.961736924224532,0.961736924224532,0.993848167369645,0.993848167369645,0.0225623196611846,-0.0225623196611846,"ENSG00000153234","NR4A2"
"NRG1",-0.797530947690709,0.797530947690708,0.436543682135109,0.43654368213511,0.813435432549893,0.813435432549893,-0.107677845662109,0.107677845662109,"ENSG00000157168","NRG1"
"NRXN1",1.61733641864013,-1.61733641864013,0.124884568884483,0.124884568884483,0.614186404349918,0.614186404349917,0.236965739742084,-0.236965739742084,"ENSG00000179915","NRXN1"
"NTRK2",0.863601879831886,-0.863601879831886,0.400266640852048,0.400266640852048,0.809273613878768,0.809273613878767,0.13858530796838,-0.13858530796838,"ENSG00000148053","NTRK2"
"NUDT14",-0.693845470370041,0.693845470370041,0.497494585854796,0.497494585854796,0.827131971089972,0.82713197108997,-0.0906904611558831,0.0906904611558832,"ENSG00000183828","NUDT14"
"NUPR1",-2.48271675251159,2.48271675251159,0.0242100061733363,0.0242100061733363,0.581942079068641,0.581942079068643,-0.335720630120245,0.335720630120245,"ENSG00000176046","NUPR1"
"NXPH4",-1.31600597023644,1.31600597023644,0.206279367873252,0.206279367873252,0.660578139775271,0.660578139775271,-0.267057056513077,0.267057056513078,"ENSG00000182379","NXPH4"
"OGA",-0.209634251185578,0.209634251185575,0.836536363045062,0.836536363045064,0.972716701215189,0.972716701215191,-0.0193124723985385,0.0193124723985383,"ENSG00000198408","OGA"
"OLFML3",-0.806299930529024,0.806299930529026,0.431612594068676,0.431612594068675,0.809273613878768,0.809273613878767,-0.0739693165718433,0.0739693165718435,"ENSG00000116774","OLFML3"
"OLR1",0.130095914788887,-0.130095914788888,0.89807362666052,0.89807362666052,0.993184784133896,0.993184784133896,0.0290335809986791,-0.0290335809986792,"ENSG00000173391","OLR1"
"OSBPL1A",1.7987634889267,-1.7987634889267,0.0904937227096256,0.0904937227096254,0.581942079068641,0.581942079068643,0.161964703843668,-0.161964703843668,"ENSG00000141447","OSBPL1A"
"OTOS",-2.29786340514012,2.29786340514012,0.035043298983558,0.0350432989835582,0.581942079068641,0.581942079068643,-0.411200398775182,0.411200398775182,"ENSG00000178602","OTOS"
"P2RY12",0.867579813760416,-0.867579813760415,0.398147377619597,0.398147377619598,0.809273613878768,0.809273613878767,0.283924669183358,-0.283924669183358,"ENSG00000169313","P2RY12"
"P2RY13",0.329819399117007,-0.329819399117005,0.74571364001045,0.745713640010452,0.933794797374602,0.933794797374602,0.049758626996984,-0.0497586269969837,"ENSG00000181631","P2RY13"
"PAQR6",0.562678677475478,-0.562678677475478,0.581268188870074,0.581268188870074,0.880709377075869,0.88070937707587,0.0553770697806021,-0.0553770697806022,"ENSG00000160781","PAQR6"
"PCP4",-0.0162395807215234,0.0162395807215238,0.987239275930837,0.987239275930836,0.993848167369645,0.993848167369645,-0.00240804287851688,0.00240804287851693,"ENSG00000183036","PCP4"
"PDXK",-1.57658238726704,1.57658238726704,0.13399259518068,0.13399259518068,0.618427362372368,0.618427362372368,-0.13213117379803,0.13213117379803,"ENSG00000160209","PDXK"
"PECAM1",-0.232003054071412,0.232003054071411,0.819407168793571,0.819407168793572,0.964748753520179,0.96474875352018,-0.023189417382958,0.0231894173829579,"ENSG00000261371","PECAM1"
"PFN1",-0.126081435518324,0.126081435518322,0.901200941155687,0.901200941155688,0.993184784133896,0.993184784133896,-0.0173070511776785,0.0173070511776782,"ENSG00000108518","PFN1"
"PLAAT3",0.0677946933838577,-0.0677946933838573,0.946769121836144,0.946769121836145,0.993184784133896,0.993184784133896,0.0067376818253994,-0.00673768182539936,"ENSG00000176485","PLAAT3"
"PLD4",-2.21902003003204,2.21902003003204,0.0409218963142424,0.0409218963142424,0.581942079068641,0.581942079068643,-0.456756267549591,0.456756267549591,"ENSG00000166428","PLD4"
"PLEC",-1.31386994083785,1.31386994083785,0.206981150462918,0.206981150462918,0.660578139775271,0.660578139775271,-0.212349670947028,0.212349670947028,"ENSG00000178209","PLEC"
"PLP1",0.826681957773818,-0.826681957773816,0.420288240275454,0.420288240275454,0.809273613878768,0.809273613878767,0.15719379918107,-0.157193799181069,"ENSG00000123560","PLP1"
"PMP22",0.934363226479427,-0.934363226479428,0.363677211188251,0.363677211188251,0.809273613878768,0.809273613878767,0.206436311796624,-0.206436311796624,"ENSG00000109099","PMP22"
"PPM1K",1.71147310105866,-1.71147310105866,0.105846291261672,0.105846291261671,0.581942079068641,0.581942079068643,0.246893526200382,-0.246893526200382,"ENSG00000163644","PPM1K"
"PSMA7",0.427912985483614,-0.427912985483615,0.674283357266755,0.674283357266755,0.903078094023901,0.903078094023901,0.0452681095611426,-0.0452681095611426,"ENSG00000101182","PSMA7"
"PVALB",0.234855130224822,-0.234855130224822,0.81722971686189,0.81722971686189,0.964748753520179,0.96474875352018,0.0434062069547778,-0.0434062069547777,"ENSG00000100362","PVALB"
"PWP2",-1.37117296481831,1.37117296481831,0.188801773265528,0.188801773265528,0.655631937144072,0.65563193714407,-0.15443767869476,0.15443767869476,"ENSG00000241945","PWP2"
"RANBP1",-0.226971506876382,0.226971506876381,0.823252269670553,0.823252269670553,0.964748753520179,0.96474875352018,-0.0196610125209524,0.0196610125209524,"ENSG00000099901","RANBP1"
"RASD1",-2.07457808697159,2.07457808697159,0.0541140442902384,0.0541140442902384,0.581942079068641,0.581942079068643,-0.3695868076151,0.3695868076151,"ENSG00000108551","RASD1"
"RASGRF2",0.473071033840214,-0.473071033840214,0.642400545206812,0.642400545206812,0.892350027371062,0.892350027371063,0.053559543672962,-0.053559543672962,"ENSG00000113319","RASGRF2"
"RCAN2",0.764067320805966,-0.764067320805965,0.455685238358559,0.45568523835856,0.813723639925998,0.813723639925999,0.0893086172392915,-0.0893086172392915,"ENSG00000172348","RCAN2"
"RELN",0.891832792229796,-0.891832792229795,0.385386892588196,0.385386892588196,0.809273613878768,0.809273613878767,0.1703160101477,-0.1703160101477,"ENSG00000189056","RELN"
"RERGL",0.0340292398160259,-0.0340292398160249,0.973264760197455,0.973264760197456,0.993848167369645,0.993848167369645,0.00589585362944309,-0.00589585362944292,"ENSG00000111404","RERGL"
"RGS10",0.86129159660394,-0.861291596603939,0.401500853040499,0.4015008530405,0.809273613878768,0.809273613878767,0.157266525022048,-0.157266525022048,"ENSG00000148908","RGS10"
"RIPOR2",0.358759451593199,-0.3587594515932,0.72435395748655,0.724353957486549,0.933794797374602,0.933794797374602,0.0369848893788994,-0.0369848893788996,"ENSG00000111913","RIPOR2"
"RNASE1",0.982972735887376,-0.982972735887376,0.339907511490347,0.339907511490348,0.796658230055502,0.796658230055502,0.204858314497192,-0.204858314497192,"ENSG00000129538","RNASE1"
"RORB",1.84305324798862,-1.84305324798862,0.0834795212952329,0.0834795212952328,0.581942079068641,0.581942079068643,0.314038753379938,-0.314038753379938,"ENSG00000198963","RORB"
"RPL36AL",0.583758965750197,-0.583758965750197,0.567328983163151,0.567328983163151,0.863952766238301,0.8639527662383,0.0601508445640482,-0.0601508445640483,"ENSG00000165502","RPL36AL"
"RPS26",2.14596746391502,-2.14596746391502,0.0471710286602862,0.0471710286602862,0.581942079068641,0.581942079068643,0.284370947727966,-0.284370947727966,"ENSG00000197728","RPS26"
"RTF2",0.720015651110544,-0.720015651110545,0.481656500732287,0.481656500732287,0.821413820127312,0.821413820127313,0.074033438901582,-0.0740334389015822,"ENSG00000022277","RTF2"
"S100A6",-1.62985979262717,1.62985979262717,0.122193846758778,0.122193846758778,0.614186404349918,0.614186404349917,-0.238141706054655,0.238141706054655,"ENSG00000197956","S100A6"
"S100B",0.512697140563242,-0.512697140563243,0.615002419857402,0.615002419857402,0.891557990444999,0.891557990444998,0.0777920865739606,-0.0777920865739607,"ENSG00000160307","S100B"
"SAMSN1",-0.00628937223503069,0.00628937223503175,0.995057746475342,0.995057746475341,0.995057746475342,0.995057746475341,-0.000969255950117433,0.000969255950117598,"ENSG00000155307","SAMSN1"
"SCG3",2.73421417686547,-2.73421417686547,0.0144679091894625,0.0144679091894624,0.564234491689548,0.564234491689551,0.544681757457852,-0.544681757457852,"ENSG00000104112","SCG3"
"SCN1B",1.21207298910065,-1.21207298910065,0.242666002312109,0.242666002312109,0.731901717816586,0.731901717816586,0.151424489102236,-0.151424489102236,"ENSG00000105711","SCN1B"
"SELPLG",-0.3315229696415,0.331522969641499,0.744450148284905,0.744450148284906,0.933794797374602,0.933794797374602,-0.0649691110810394,0.0649691110810393,"ENSG00000110876","SELPLG"
"SERPINA3",-2.57508805433018,2.57508805433018,0.0200670306684117,0.0200670306684118,0.564234491689548,0.564234491689551,-1.45972485470563,1.45972485470563,"ENSG00000196136","SERPINA3"
"SERPING1",-1.71112473016359,1.71112473016359,0.10591184197334,0.10591184197334,0.581942079068641,0.581942079068643,-0.470992468215031,0.470992468215031,"ENSG00000149131","SERPING1"
"SESN1",0.295832399642372,-0.295832399642373,0.771072792643257,0.771072792643256,0.951351120726874,0.951351120726874,0.0346903244520432,-0.0346903244520433,"ENSG00000080546","SESN1"
"SLC14A1",-0.685883900046969,0.685883900046968,0.502372485930994,0.502372485930995,0.827131971089972,0.82713197108997,-0.242513780050965,0.242513780050965,"ENSG00000141469","SLC14A1"
"SLC2A1",0.778839825473709,-0.77883982547371,0.447172149403055,0.447172149403055,0.813723639925998,0.813723639925999,0.16877657115965,-0.16877657115965,"ENSG00000117394","SLC2A1"
"SLC32A1",-0.390854116783507,0.390854116783508,0.700938138841423,0.700938138841423,0.919377949532912,0.919377949532912,-0.0517300966465275,0.0517300966465276,"ENSG00000101438","SLC32A1"
"SLC39A8",1.84077922935426,-1.84077922935427,0.083827603009122,0.0838276030091218,0.581942079068641,0.581942079068643,0.418603026397679,-0.41860302639768,"ENSG00000138821","SLC39A8"
"SLC44A1",1.16312198146416,-1.16312198146416,0.261432608023895,0.261432608023895,0.7469503086397,0.746950308639699,0.18766731704254,-0.187667317042541,"ENSG00000070214","SLC44A1"
"SLN",-1.36782501087908,1.36782501087908,0.189827360499385,0.189827360499384,0.655631937144072,0.65563193714407,-0.514156442509679,0.51415644250968,"ENSG00000170290","SLN"
"SMAD1",0.516695268569581,-0.516695268569581,0.612269474269073,0.612269474269073,0.891557990444999,0.891557990444998,0.0855275409449688,-0.0855275409449689,"ENSG00000170365","SMAD1"
"SMIM32",-1.98695413954109,1.98695413954109,0.0639036004878959,0.0639036004878957,0.581942079068641,0.581942079068643,-0.391319703211111,0.391319703211112,"ENSG00000271824","SMIM32"
"SMPX",-0.683791965536288,0.683791965536288,0.503658750286587,0.503658750286586,0.827131971089972,0.82713197108997,-0.123817893023296,0.123817893023296,"ENSG00000091482","SMPX"
"SMYD2",0.0779812827253168,-0.0779812827253162,0.938786900401158,0.938786900401159,0.993184784133896,0.993184784133896,0.0123436483816928,-0.0123436483816927,"ENSG00000143499","SMYD2"
"SNPH",0.0247817377252677,-0.0247817377252689,0.980528233492048,0.980528233492047,0.993848167369645,0.993848167369645,0.00230021332562747,-0.00230021332562758,"ENSG00000101298","SNPH"
"SOD2",-0.352521756665759,0.352521756665759,0.728938709089279,0.728938709089279,0.933794797374602,0.933794797374602,-0.0571069295970638,0.0571069295970639,"ENSG00000112096","SOD2"
"SOX2-OT",1.12469000535598,-1.12469000535598,0.2769199804904,0.2769199804904,0.750867452206128,0.750867452206129,0.146881096284492,-0.146881096284492,"ENSG00000242808","SOX2-OT"
"SPRY2",1.84510483808284,-1.84510483808284,0.0831665847488414,0.0831665847488414,0.581942079068641,0.581942079068643,0.360211203568952,-0.360211203568952,"ENSG00000136158","SPRY2"
"SSBP1",1.06773339510986,-1.06773339510986,0.301113636168141,0.301113636168141,0.750867452206128,0.750867452206129,0.115871038785112,-0.115871038785112,"ENSG00000106028","SSBP1"
"SST",1.50878341572939,-1.50878341572939,0.15038617739034,0.15038617739034,0.655631937144072,0.65563193714407,0.251853369872702,-0.251853369872702,"ENSG00000157005","SST"
"SV2A",-0.0608315526745128,0.060831552674513,0.952228864499051,0.952228864499051,0.993184784133896,0.993184784133896,-0.00472149187087872,0.00472149187087873,"ENSG00000159164","SV2A"
"SVBP",-0.0942324524204363,0.0942324524204362,0.926066742151032,0.926066742151032,0.993184784133896,0.993184784133896,-0.00767374569635383,0.00767374569635382,"ENSG00000177868","SVBP"
"SYK",-1.81183179374401,1.81183179374401,0.0883719793650853,0.0883719793650852,0.581942079068641,0.581942079068643,-0.255719309242175,0.255719309242175,"ENSG00000165025","SYK"
"SYT2",-0.0636804666183893,0.0636804666183901,0.949994741516417,0.949994741516416,0.993184784133896,0.993184784133896,-0.00698731304879091,0.00698731304879099,"ENSG00000143858","SYT2"
"SYTL4",-1.1118243030554,1.1118243030554,0.28225465918712,0.28225465918712,0.750867452206128,0.750867452206129,-0.430834907922604,0.430834907922604,"ENSG00000102362","SYTL4"
"TAGLN",-2.56013337381069,2.56013337381069,0.0206885980286168,0.0206885980286169,0.564234491689548,0.564234491689551,-0.373893306619536,0.373893306619536,"ENSG00000149591","TAGLN"
"TEF",1.09246498838946,-1.09246498838946,0.290424847968252,0.290424847968252,0.750867452206128,0.750867452206129,0.112951692210862,-0.112951692210862,"ENSG00000167074","TEF"
"TF",-0.288603108396864,0.288603108396864,0.776502707509785,0.776502707509785,0.951351120726874,0.951351120726874,-0.0419505465415577,0.0419505465415577,"ENSG00000091513","TF"
"THEMIS",-1.0168446759506,1.0168446759506,0.324001439398274,0.324001439398274,0.780518728982109,0.780518728982109,-0.150786755353487,0.150786755353487,"ENSG00000172673","THEMIS"
"TIMP1",-2.71444119442617,2.71444119442617,0.0150717552819561,0.0150717552819561,0.564234491689548,0.564234491689551,-0.478814859967732,0.478814859967732,"ENSG00000102265","TIMP1"
"TMEM119",-0.102265599551558,0.102265599551558,0.919786419639915,0.919786419639916,0.993184784133896,0.993184784133896,-0.0236004049465015,0.0236004049465015,"ENSG00000183160","TMEM119"
"TMEM144",1.07952510148719,-1.07952510148719,0.295982082553855,0.295982082553855,0.750867452206128,0.750867452206129,0.198707253220335,-0.198707253220335,"ENSG00000164124","TMEM144"
"TMSB10",-3.29243127561181,3.29243127561181,0.00447183818130398,0.004471838181304,0.447183818130398,0.4471838181304,-0.272205583316838,0.272205583316838,"ENSG00000034510","TMSB10"
"TNFSF10",0.487766912367438,-0.487766912367437,0.63217447652836,0.632174476528361,0.892350027371062,0.892350027371063,0.0833913557657507,-0.0833913557657505,"ENSG00000121858","TNFSF10"
"TNK2",0.188818582566509,-0.18881858256651,0.85255293833472,0.852552938334718,0.979945906131861,0.97994590613186,0.0193859428099051,-0.0193859428099053,"ENSG00000061938","TNK2"
"TRABD2A",-0.508107561606957,0.508107561606957,0.618146873375199,0.618146873375199,0.891557990444999,0.891557990444998,-0.0580234756416499,0.05802347564165,"ENSG00000186854","TRABD2A"
"TREM2",-1.40792785872335,1.40792785872335,0.177834159296124,0.177834159296123,0.655631937144072,0.65563193714407,-0.178333042060799,0.178333042060799,"ENSG00000095970","TREM2"
"TSC22D3",-1.42227162459584,1.42227162459584,0.1736970304523,0.173697030452301,0.655631937144072,0.65563193714407,-0.239330152586461,0.23933015258646,"ENSG00000157514","TSC22D3"
"TTC9B",-0.282114423808517,0.282114423808518,0.781386556641065,0.781386556641064,0.951351120726874,0.951351120726874,-0.0345175286913565,0.0345175286913566,"ENSG00000174521","TTC9B"
"TXNIP",-1.96829684241792,1.96829684241792,0.0661843553269318,0.066184355326932,0.581942079068641,0.581942079068643,-0.485788065468923,0.485788065468923,"ENSG00000265972","TXNIP"
"TYROBP",-0.847880876320681,0.847880876320682,0.408714450785455,0.408714450785455,0.809273613878768,0.809273613878767,-0.157712061285668,0.157712061285668,"ENSG00000011600","TYROBP"
"UGT8",0.498877081165239,-0.498877081165237,0.62449411477615,0.624494114776151,0.892350027371062,0.892350027371063,0.0804297707392816,-0.0804297707392813,"ENSG00000174607","UGT8"
"UQCRFS1",1.20494496409384,-1.20494496409384,0.245332593563981,0.245332593563981,0.731901717816586,0.731901717816586,0.201654822957994,-0.201654822957994,"ENSG00000169021","UQCRFS1"
"USP22",-0.453888970402622,0.453888970402621,0.655860405023743,0.655860405023743,0.899831004193542,0.899831004193543,-0.03164216807456,0.03164216807456,"ENSG00000124422","USP22"
"VAMP1",-0.767875033161025,0.767875033161023,0.453481435477816,0.453481435477817,0.813723639925998,0.813723639925999,-0.0777562269315184,0.0777562269315182,"ENSG00000139190","VAMP1"
"VGF",1.57779720372195,-1.57779720372195,0.133713178778014,0.133713178778014,0.618427362372368,0.618427362372368,0.363148672071616,-0.363148672071616,"ENSG00000128564","VGF"
"VIM",0.407988316185211,-0.407988316185212,0.688561540269531,0.688561540269531,0.914019743720617,0.914019743720616,0.0631844371756558,-0.063184437175656,"ENSG00000026025","VIM"
"VIP",0.844064011867241,-0.844064011867241,0.410782873910907,0.410782873910908,0.809273613878768,0.809273613878767,0.138179855476048,-0.138179855476048,"ENSG00000146469","VIP"
"XRRA1",2.06585361812657,-2.06585361812657,0.0550236997837999,0.0550236997837999,0.581942079068641,0.581942079068643,0.399355941943823,-0.399355941943823,"ENSG00000166435","XRRA1"
"YWHAH",-0.727658531136268,0.727658531136268,0.477088210678025,0.477088210678026,0.821413820127312,0.821413820127313,-0.064864743211436,0.0648647432114359,"ENSG00000128245","YWHAH"
"ZBTB16",-1.76604590636102,1.76604590636102,0.0960031124526553,0.0960031124526555,0.581942079068641,0.581942079068643,-0.191727204203908,0.191727204203908,"ENSG00000109906","ZBTB16"
"ZNF483",-0.200806686299285,0.200806686299285,0.843320108697017,0.843320108697017,0.976818658722414,0.976818658722413,-0.0221030246508503,0.0221030246508503,"ENSG00000173258","ZNF483"
"ZNF804A",-1.28651565748729,1.28651565748729,0.216136527233671,0.216136527233671,0.682536401790539,0.682536401790539,-0.179398805197865,0.179398805197865,"ENSG00000170396","ZNF804A"
"ZP3",-0.631605533182102,0.631605533182101,0.536353955987999,0.536353955988,0.850145026044084,0.850145026044084,-0.0998128685820455,0.0998128685820453,"ENSG00000188372","ZP3"
